Mship No,Company Name,Address,Name,Ph (Off),Email,Business Sector(s),Business Speciality
,Rafique Jamil Textile Mills (Pvt) Ltd. Okara,Grand Tour of Switzerland · 7513 Silvaplana,,+92 323 6802816,,Textiles,Business to business
,Shindo Textile Europe GmbH,"Dreherstraße 25 · 42899 Remscheid, Remscheid",,02191 591730,sic-showroom@shindo.com,Textiles,Business to business
,SIPRA digital textile,"321 main boulevard gulberg, Main Gulberg, Punjab,54660",,0332 6115142,,Textiles,Business-to-business services
,LAHORE SCHOOL OF FASHION DESIGN,"67/5 Usman Block , New Garden Town, Lahore, Lahore 53700, New Garden Town, Lahore",,0321 9421700,,Textiles,College/university
,National Textile Institute,"NTI, Lane no 7 , Main Park Road,Chak Shahzad,islamabad, Islamabad, Islāmābād 44000, Lane no 7 , Main Park Road,Chak Shahzad,islamabad, Islamabad",,(051) 2321550,,Textiles,College/university
,"STEP Institute of Art, Design & Management","93-B3 Gulberg III, Lahore, Punjab 54660, Lahore",,,,Textiles,College/university
,Bi Textiles,"40 Executive Dr, Newark, DE 19702, Newark",,+92 41 2426145,marketing@bitextiles.com,Textiles,Corporate office
,Saif Textile Mills,"Jinnah Ave, Markham ON L3S",,+92 51 2823924,,Textiles,Corporate office
,Subhan Textiles,"109 Dooley St, Prairie View, TX 77446, Prairie View",,+92 41 2641858,,Textiles,Corporate office
,Comercializadora de Hilos y Refacciones para la industria textil,"Calle Guadalupe Victoria 18, 42505 Actopan, Actopan",,772 688 0440,,Textiles,Costura y alteraciones
,Dagar Textil,"Avenida Eloy Cavazos 1009, 67174 Guadalupe, Nuevo León, Guadalupe",,81 8317 1321,admon@dagartextil.com.mx,Textiles,Costura y alteraciones
,Textiles Bordados A&M,"Av. San Ángel No 275 Churubusco, 64590 Monterrey, Nuevo León, Monterrey",,81 8126 5220,,Textiles,Costura y alteraciones
,Bhola Shanker Textile,"Soni, 23 24, Amritsar, Punjab",,,,Textiles,Cotton mill
,Khushi Textiles & General Stores,"1, Main Road, Antroli Kalan, Mata G Chowk, Degana, Nagaur, Rajasthan 341514, Main Road, Antroli Kalan, Mata G Chowk, Degana, Nagaur",,,,Textiles,Cotton mill
,Randhawa Textile Mills,"Plot NO. 103, Goindwal Sahib, Khadoor Sahib, Industrial Complex, Tarn Taran, Punjab 143422, Goindwal Sahib, Khadoor Sahib, Industrial Complex, Tarn Taran",,098785 75085,,Textiles,Cotton mill
,Sanjeev Textile Woollen Mills,"Vijay Vihar, Silver Estate, Majitha BYE Pass, Amritsar, Punjab 143001, Silver Estate, Majitha BYE Pass, Amritsar",,,,Textiles,Cotton mill
,Gonal,"Rio Mississippi No. 403 Ote., 64030 San Pedro Garza García, Nuevo León, San Pedro Garza García",,81 1365 0707,,Textiles,Diseño de interiores
,Textiles Gonal,"Gral. Pablo González Garza 654, 64030 Monterrey, Nuevo León, Monterrey",,81 1352 0000,,Textiles,Diseño de interiores
,Distribuidora de Textiles Avante,"C. 5 de Febrero 1122, 64700 Monterrey, Nuevo León, Monterrey",,81 8190 7521,,Textiles,Distribuidor de tejido
,SFEMMA TEXTIL,"Blvd. Juventino Rosas 501-B, 36310 San Francisco del Rincón, Guanajuato, San Francisco del Rincón",,477 153 3466,,Textiles,Distribuidor de tejido
,Textiles Rocio,"Vallarta #30 A, 46600 Ameca, Jalisco, Ameca",,,,Textiles,Distribuidor de tejido
,TEXTILES TEXPER S.A. DE C.V.,"Camino Ex-Hacienda Santiago S/N, 36312 San Francisco del Rincón, GUANAJUATO, San Francisco del Rincón",,476 744 5425,,Textiles,Distribuidor de tejido
,"Vianney Textil Hogar, S.A. De C.V.","Miguel Hidalgo 208, 42000 Pachuca, Hidalgo, Pachuca",,,ventas.institucionales@vianney.mx,Textiles,Distribuidor de tejido
,Virrey Textiles,"C. Félix Ramos 360, 47600 Tepatitlán de Morelos, Jalisco, Tepatitlán de Morelos",,378 114 9352,,Textiles,Distribuidor de tejido
,Kadimage,"7 Rue Roland Coffignot, 51100 Reims, Reims",,03 26 36 36 26,contact@kadimage.fr,Textiles,D’entreprise à entreprise
,Avante Textil,"Industria Automotriz No. 202 El Coecillo, 50820 Toluca de Lerdo, México, Toluca de Lerdo",,722 279 0900,,Textiles,Equipamientos industriales
,Khurshid Textiles,"La Crosse, WI 54601",,+92 42 35965381,info@Khurshidtextiles.com,Textiles,Exporters
,M Muzaffar Textiles,"2411 Water Works Rd, Kokomo, IN 46901, Kokomo",,+92 312 5479211,,Textiles,Exporters
,Masood Apparel,"49 MJ McClelland Rd, Douglas, GA 31533, Douglas",,+92 312 0772861,,Textiles,Exporters
,South Asian Textile Inds. Multan,"Industrial Estate Rd, Llangefni LL77 7",,,export@SouthAsianTextile.com,Textiles,Exporters
,AL MANZOOR TEXTILE FACTORY,"Gali Darbar Naymat Shah Kotli Mughlan Road, Gujranwala, Punjab",,,,Textiles,Fabric wholesaler
,Anand Textiles,"388 Anand Textiles, DEV Samaj College Road, Ambala, Haryana 134003, DEV Samaj College Road, Ambala",,094662 87753,,Textiles,Fabric wholesaler
,Arun Textile,"1, Pthankot, Opposite Bus Stand, Pathankot, Punjab 145001, Pthankot, Opposite Bus Stand, Pathankot",,080549 30540,,Textiles,Fabric wholesaler
,Avon Cottex Private Limited,"Village Mangat, Rahon Road, Ludhiana, Punjab 141007, Rahon Road, Ludhiana",,087250 11899,info@avoncottex.in,Textiles,Fabric wholesaler
,Chang Chiang Lian Hup Textile Trdg,"3 Lrg Meranti 3 Off Jln Kenanga 55200 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,012-538 0802,,Textiles,Fabric wholesaler
,Chin Hin Textile,": No.17, Lorong Meranti 3, Off Jalan Kenanga,55200 Kuala Lumpur, Kuala Lumpur",,012-297 9987,,Textiles,Fabric wholesaler
,Divya Textile,"C\o\1, Mansarovar, Sriganganagar, Rajasthan 335001, Mansarovar, Sriganganagar",,,,Textiles,Fabric wholesaler
,Garg Textile Agencies,"Near Parshuram Mandir, Back Side Y S Public School, Barnala, Punjab 148101, Back Side Y S Public School, Barnala",,090411 76276,,Textiles,Fabric wholesaler
,Gobind Textiles,"Rahon Road, Machhiwara, Tehsil-Samrala, Ludhiana, Punjab 141115, Machhiwara, Tehsil-Samrala, Ludhiana",,098550 50493,,Textiles,Fabric wholesaler
,Haryana Textile Agency,"Shop NO. 10, DEV Samaj College Road, Shree Ganesh Market, Ambala, Haryana 134003, DEV Samaj College Road, Shree Ganesh Market, Ambala",,082220 24105,,Textiles,Fabric wholesaler
,HUZAIFA TEXTILE,"Chak 58j/B, Faisalabad, Punjab",,,,Textiles,Fabric wholesaler
,Juta Textile (M) Sdn Bhd,"9, Jalan PJU 10/10c 47830 PJU 10 Selangor, PJU 10 Selangor",,012-737 7716,,Textiles,Fabric wholesaler
,Lal Devi Textiles,"22 NO. Phatak, Kishan KOT, Islamabad, Amritsar, Punjab 143001, Kishan KOT, Islamabad, Amritsar",,,,Textiles,Fabric wholesaler
,Mahaluxmi Textiles,"PT JAI Dayal Street, Muktsar, Punjab 152026, Muktsar",,090235 84442,,Textiles,Fabric wholesaler
,MAHMOOD TEXTILES,"National Textile University Faisalabad, Faisalabad, Punjab,38000",,0324 7645536,,Textiles,Fabric wholesaler
,Manjinder Textiles,"Mansa Road, Barnala, Punjab",,098721 01906,,Textiles,Fabric wholesaler
,Megah Textile Sdn Bhd,"24g Jalan Pandan Indah 1/23A 55100 Pandan Indah, Pandan Indah",,016-710 1553,,Textiles,Fabric wholesaler
,Pemborong Kain Textile,"27g Jalan Bunga Cempaka 6A 56100 Pandan Indah, Pandan Indah",,016-653 8044,,Textiles,Fabric wholesaler
,Petra Brenig Textile Sales And Consulting GmbH,"Fasanenweg 19 · 53773 Hennef, Hennef",,02683 96930,,Textiles,Fabric wholesaler
,R T Textile Mills,"I S RT Textile Mills, Amritsar, Punjab 143001, Amritsar",,094172 09700,,Textiles,Fabric wholesaler
,S.M.Textile Mills,"35 35 Shastri Market, Amritsar, Punjab 143001, Amritsar",,096469 95153,,Textiles,Fabric wholesaler
,Schmitz Textiles GmbH + Co. KG,"Hanse Str 87 · 48282 Emsdetten, Emsdetten",,02572 15320,wirsindtextil@schmitz-textiles.com,Textiles,Fabric wholesaler
,Selladurai Textiles&Ratnam Stores,"No 90 Jalan Puteri 5/1, Bandar Puteri Puchong 47170 Puchong Selangor, Puchong Selangor",,03-8062 6417,,Textiles,Fabric wholesaler
,SHEIRZA TEXTILE INDUSTRIES.,"P-1114/27 Tata Factory Factory Area,, Faisalabad, Punjab 38000, Faisalabad",,0323 2075202,,Textiles,Fabric wholesaler
,Sykt Seng Textiles Klang Sdn Bhd,"41, Jalan Taiping 41400 Bandaraya Klang Selangor, Bandaraya Klang Selangor",,019-240 4489,,Textiles,Fabric wholesaler
,"T.S. Textiles, Ahmedabad-Suitings Fabric Manufacturer (Cotton Dobby, Satin, Print, Lycra)","28 Diwan Ballubhai Road, Ahmedabad, Gujarat 380002, Ahmedabad",,093760 02999,parmeetpahwa@gmail.com,Textiles,Fabric wholesaler
,Vallabh Textile,"W F 116, Bansawala Bazar, Jalandhar, Punjab 144001, Bansawala Bazar, Jalandhar",,094177 75721,,Textiles,Fabric wholesaler
,Zhouhua Textile,"49 Jalan SS 2/64 47300 Petaling Jaya, Petaling Jaya",,012-382 7665,,Textiles,Fabric wholesaler
,Andina Textil México,"Boulevard Chichimecas 502, 37270 León, Guanajuato, León",,477 771 1661,,Textiles,Fabricación y suministros para negocios
,California Textil,"Venustiano Carranza 590, 64710 Monterrey, Nuevo León, Monterrey",,81 8344 0330,info@californiatextil.com,Textiles,Fabricación y suministros para negocios
,Centro Textil Monterrey,"Thomas Alva Edison Nte. No. 644 Centro, 64000 Monterrey, Nuevo León, Monterrey",,81 8347 4661,,Textiles,Fabricación y suministros para negocios
,Encuadre Textil,"Calle la luz #311, 37260 León, Guanajuato, León",,477 820 6532,,Textiles,Fabricación y suministros para negocios
,GRUPO MAPAU TEXTIL,"Calle Prado 113, 37120 León, Guanajuato, León",,33 1183 9300,,Textiles,Fabricación y suministros para negocios
,"San Fco. Textil, S.A. de C.V.","Priv. Juan Pereda S/N, Int. 07, 36364 San Francisco del Rincón, GUANAJUATO, San Francisco del Rincón",,476 744 4444,k-f-lip@hotmail.com,Textiles,Fabricación y suministros para negocios
,Sos Textil,"Raúl Rangel Frías No. 570 Burócratas del Estado, 64380 Monterrey, Nuevo León, Monterrey",,81 8370 1595,,Textiles,Fabricación y suministros para negocios
,Textil Regiomontana,"Miguel Hidalgo y Costilla 1643 Obispado, 64000 Monterrey, Nuevo León, Monterrey",,81 8333 0183,,Textiles,Fabricación y suministros para negocios
,Textilera Industrial del Bajio,"Hidalgo 615 Centro, 36300 San Francisco del Rincón, Guanajuato, San Francisco del Rincón",,476 743 4546,info@textileradelbajio.com,Textiles,Fabricación y suministros para negocios
,Textiles León,"Kappa No. 107 Industrial Delta, 37109 León, Guanajuato, León",,800 471 0400,,Textiles,Fabricación y suministros para negocios
,Textiles Mondragón,"Prolongación Hidalgo No. 1220 Cuauhtémoc, 36310 San Francisco del Rincón, Guanajuato, San Francisco del Rincón",,477 122 6249,,Textiles,Fabricación y suministros para negocios
,Textiles Monterrey,"Serafín Peña 463, 64720 Monterrey, Nuevo León, Monterrey",,81 8374 4794,,Textiles,Fabricación y suministros para negocios
,Textiles Dieck,"Laguna del Carmen No. 1523 Ancira, 64720 Monterrey, Nuevo León, Monterrey",,81 8359 9180,ventas@textilesdieck.com,Textiles,Fábrica de tejido
,Q.s.t. Industrias de México,"Calle 4 Norte No. 201, 50200 TOLUCA DE LERDO, ESTADO DE MEXICO, TOLUCA DE LERDO",,722 276 9960,,Textiles,Fábrica textil
,Sintéticos El Carnal,"C. Héroes de la Independencia 321, 37260 León, Guanajuato, León",,479 100 3092,,Textiles,Fábrica textil
,Textiles Campos,"106,Calle Girasol, 37238 León, Guanajuato, León",,,,Textiles,Fábrica textil
,Textiles López Montoya,"Luis Rocha 315-A de San Antonio, 36300 San Francisco del Rincón, Guanajuato, San Francisco del Rincón",,476 744 3222,,Textiles,Fábrica textil
,Vivatex,"Solidaridad las Torres No. 105 San Pedro Totoltepec, 50200 Toluca de Lerdo, México, Toluca de Lerdo",,722 273 2063,,Textiles,Fábrica textil
,"Zambrano Textil, S.A. De C.V.","Ignacio Ram�rez No. 43-C, 63140 Tepic, Nayarit, Tepic",,311 129 0987,,Textiles,Fábrica textil
,Sardar Stitch Art & Textile,"M\S, K.C. Road, Near Janta Bakery, Opp. Dr. Kk Goyal, Barnala, Punjab 148101, K.C. Road, Near Janta Bakery, Opp. Dr. Kk Goyal, Barnala",,098153 75072,,Textiles,Gents tailor
,Alba Con-forma,"C. Colorines 5, 52978 Atizapán de Zaragoza, Estado de México, Atizapán de Zaragoza",,55 5077 2574,uniformesalba@albaconforma.mx,Textiles,Industria textil B2B
,Grupo Industrial Miro,"Av. Del Parque No. 100, 52000 Lerma, ESTADO DE MEXICO, Lerma",,728 282 7558,,Textiles,Industria textil B2B
,Hilos Iris,"J. Sanchez Azcona No. 222 Pte., 64500 Monterrey, Nuevo Leon, Monterrey",,81 8125 5500,info@hilosiris.com,Textiles,Industria textil B2B
,Ideas Josbris,"Calle Valladolid 505, 42050 Pachuca, Pachuca",,771 718 1343,,Textiles,Industria textil B2B
,"Kamafil, S.A. de C.V.","Emiliano Zapata No. 151 B, 52004 Lerma, ESTADO DE MEXICO, Lerma",,728 282 2501,,Textiles,Industria textil B2B
,"San Ildefonso Fabrica De Tejidos De Lana, S.A. De C.V.","Jaime Nuno 1, 54470 Mexico City, Mexico City, Mexico City",,55 5821 0011,,Textiles,Industria textil B2B
,TEJIDOS TEPEYAC,"Crr Mexico Tuxpan 139, 43600 Tulancingo de Bravo, Hidalgo, Tulancingo de Bravo",,775 753 1021,,Textiles,Industria textil B2B
,Textiles Campos-Fabrica,"Purepero 1006, 37240 León, Guanajuato, León",,477 758 1410,,Textiles,Industria textil B2B
,Textiles Industriales El Angel,"Pico Misti 1029 las Puentes Sector 12, 66460 San Nicolás de los Garza, Nuevo León, San Nicolás de los Garza",,81 8350 6891,,Textiles,Industria textil B2B
,CHINA GRACE INTERIOR,"Opp Waris Khan, Murree Road, Rawalpindi, Punjab,46000",,0332 5519668,,Textiles,Interior design
,Clark Living Textile Innenausstattung,"48301 Nottuln, Nottuln",,02502 2273933,,Textiles,Interior design
,Malik Fabric House,"Madni Plaza, Jinnah Ave, Block E, Blue Area, Islamabad, Islāmābād 44000, Jinnah Ave, Block E, Blue Area, Islamabad",,(051) 2342030,,Textiles,Interior design
,Kimtex Textile,Harbiye Mahallesi Abdi İpekçi Caddesi Ahmet Kara İşhanı No:2 Kat:5 Nişantaşı İstanbul/Istanbul,,(0212) 296 70 98,,Textiles,İş üretimi ve tedariki
,Kuzgunlar Textile,"Yeni Mahallesi Hekimsuyu Caddesi 538. Sokak No:20 Gaziosmanpaşa 34250 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 618 25 69,datcodigital@gmail.com,Textiles,İş üretimi ve tedariki
,Abiteks Tekstil Sanayi ve Ticaret AS,"Tayyareci Fevzi Sokak 1 34347 Istanbul/Besiktas, Istanbul/Besiktas",,(0212) 327 77 61,,Textiles,İşletmeler arası tekstilleri
,Billur iplik san tic Limited şti,Fetihtepe Mahallesi Fatih Sultan Caddesi Eser Sokak No:1/3a,,(0212) 297 44 45,info@billuriplik.com,Textiles,İşletmeler arası tekstilleri
,Elteksan Tekstil Makinaları Limited,"Asmalımescit Mahallesi Gönül Sokak Sokak No 1/32-38 34421 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 501 67 66,,Textiles,İşletmeler arası tekstilleri
,Ulubaş Tekstil Konfeksiyon San. ve Tic. Ltd. Şti.,Selvili Mescit SokakKurt İş Hanı No:13/14 Cağaloğlu İstanbul Province/Fatih,,(0212) 519 21 96,,Textiles,İşletmeler arası tekstilleri
,FOREVER Textile Company,"Halaskargazi Caddesi Şafak Sokak No:6 Nişantaşı / iSTANBUL 34371 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 230 33 94,,Textiles,Kumaş toptancısı
,Sahsa Tektil,Şafak Sokak No:39 Halaskargazi Mahallesi 34371/Istanbul,,0532 232 93 82,info@sahsa.com.tr,Textiles,Kumaş toptancısı
,Serpico Textile-Çobanlı Tekstil,"Işık Han, Samanyolu Sokak 42 34363 Istanbul/Sisli, Istanbul/Sisli",,0538 729 32 00,,Textiles,Kumaş toptancısı
,Blycolin Textile Services GmbH,"Dennewartstraße 25 · 52068 Aachen, Aachen",,0241 4135330,welkom@blycolin.com,Textiles,Laundry services
,PT. Panggung Jaya Indah Textile Watusalam,"Buaran Gg. 1 No.1 51171 Pekalongan Jawa Tengah, Pekalongan Jawa Tengah",,(0285) 422191,,Textiles,Manufaktur dan suplai bisnis
,Zarina Textile&Garment,"Jalan Griya Satria A/6 51111 Pekalongan Kota, Pekalongan Kota",,0877-4970-5758,,Textiles,Manufaktur dan suplai bisnis
,Janis Home&Yacht Textile,"Alibeyköy Caddesi 19A 34406 Istanbul/Kagithane, Istanbul/Kagithane",,0532 295 23 81,,Textiles,Mobilya üreticileri
,Sergitex Indústria Têxtil,"Av. Constâncio Vieira 836, Estância, SE, 49200-000, Estância",,(19) 3026-1300,,Textiles,Moinho têxtil
,Cervotessile Textile México S. de R.L. de C.V.,"Circuito Emprendedores, Lotes 9 y 10, Manzana II, Parque Industrial Metropolitano,, 42186 Mineral de la Reforma, Hidalgo, Mineral de la Reforma",,771 797 8631,,Textiles,Oficina corporativa
,Multazam Textile,"Jl. Angkatan 45 No.27 56311 Wonosobo Jawa Tengah, Wonosobo Jawa Tengah",,0811-2597-221,,Textiles,Pabrik tekstil
,Hock Heng Textile Sdn Bhd,"39 Jalan Taiping 41400 Majlis Perbandaran Klang, Majlis Perbandaran Klang",,03-3342 0047,,Textiles,Pemborong kain
,Textile&Tech Enterprise,"10, Gerai Bazaar MPS, Jln 10 68100 Batu Caves, Batu Caves",,012-625 9757,,Textiles,Printing services
,BABAR MUNIR & COMPANY,"Jorry Pul Chock, Zarar Shaheed Road, Lahore Cantt, Lahore, Punjab,54000",,0323 7895390,,Textiles,Private school
,Vis a Vis Textile,"Groenhofstraat 55, 7553 EX Hengelo",,074 243 2028,info@vis-a-vis-textile.nl,Textiles,Professional services
,University of Faisalabad,Highway,,(041) 111 111 883,info@tuf.edu.pk,Textiles,Public educational institution
,Haveli,"4760/A, Tarn Taran Road, Jandiala Guru, Amritsar, Punjab 143115, Tarn Taran Road, Jandiala Guru, Amritsar",,075270 72001,info@haveli.co,Textiles,Restaurant
,Lee Foong Textile Co,"180, Jln Tun H.S. Lee 50000 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,03-2078 8131,,Textiles,Restaurant
,Aastha Textile,"Shope No 26 A, Near Public Park, Ganganagar, Rajasthan 335001, Near Public Park, Ganganagar",,,,Textiles,Retail
,"Abtex, Uab","Pramones g. 7 62175 Alytus, Alytus",,(0-655) 15316,info@abtex.lt,Textiles,Retail
,Ajmeri Textile,"H. No.273-C, Street No. 40, ISLAMABAD, Islamabad Capital Territory 44000, Street No. 40, ISLAMABAD",,,,Textiles,Retail
,Ajuntha Textiles Sdn Bhd,"1003 Selangor Mansion Jln Masjid India 50100 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,03-2698 6284,,Textiles,Retail
,Aklesh Textile,"Opposite Govt Quarters, Subhash Nagar, Jammu 180001, Subhash Nagar",,,,Textiles,Retail
,Al Hafiz Fashion,"9 Jalan Opera K U2/K 40150 Shah Alam, Shah Alam",,011-5665 2449,sales@alhafizmy.com,Textiles,Retail
,Al Nasser,"Racine, OH 45720",,,online.sales@pk.alnasser.net,Textiles,Retail
,AL-RAHEEM TEXTILES PRIVATE LIMITED,"Maki Madni Center Room 5, Faisalabad, Punjab",,,,Textiles,Retail
,ALI TRADING COMPANY,"Ali Trading Company, Daska Road,, Sialkot 51310, Daska Road,",,(052) 3251101,,Textiles,Retail
,Alis Home Textile,"Baruthane Caddesi No:51/C Kurtuluş / Şişli 34377 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 296 59 34,,Textiles,Retail
,Anand Stitchart & Textile,"Barnala Sekhan Road, Barnala, Punjab 148101, Barnala",,,,Textiles,Retail
,Antje Rauner Textiles,"Marienburger Str · 50968 Cologne, Cologne",,0172 2616650,,Textiles,Retail
,Anupam Binny Textile,"Shop NO. 3-B, Model Town Market, Jalandhar, Punjab 144003, Model Town Market, Jalandhar",,098724 58390,,Textiles,Retail
,Artesina,"6 Rue Du Neufbourg, 14330",,02 31 51 92 79,,Textiles,Retail
,ARUNAS TEXTILES,"65 Jalan Tengku Kelana 41000 Klang Selangor Darul Ehsan, Klang Selangor Darul Ehsan",,016-605 1626,,Textiles,Retail
,Asha Textile Traders,"Awankhi Gate, Dinanagar, Gurdaspur, Punjab 143531, Dinanagar, Gurdaspur",,,,Textiles,Retail
,Ashirwad Textiles,"H.NO. 1343, Sukhram Nagar, Karimpura Bazaar, Ludhiana, Punjab 141008, Sukhram Nagar, Karimpura Bazaar, Ludhiana",,093160 12100,,Textiles,Retail
,Asian Textile,"B-10-4 Megan Ave I 189 Jln Tun Razak 50400 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,,info@asiantextileart.com,Textiles,Retail
,ATIS : Atelier de l'image et de la Serigraphie,"17A Route de Saint-Lô, 50160 Torigni-sur-Vire, Torigni-sur-Vire",,06 10 56 16 15,,Textiles,Retail
,B S Leather Wears,"B S Leather Wears, Boggrah ,Sialkot 51310",,,,Textiles,Retail
,B V S Textiles,"17, Ground Floor, B.V.S. Textiles, Gurudawara Dukhniwaran Field Ganj, Ludhiana, Punjab 141008, Ground Floor, B.V.S. Textiles, Gurudawara Dukhniwaran Field Ganj, Ludhiana",,098765 26615,,Textiles,Retail
,BABU TEXTILE,"Main Green Cap Housing Scheme Road, LAHORE, Punjab",,,,Textiles,Retail
,Bareeze Garments,"State Rt 65, Grand Rapids, OH 43522, Grand Rapids",,+92 55 3864479,,Textiles,Retail
,Barnala Textiles,"Shop No. 1, Moch Pura Bazar, Iqbal Ganj Road, Ludhiana, Punjab 141008, Moch Pura Bazar, Iqbal Ganj Road, Ludhiana",,094644 94552,,Textiles,Retail
,BENA TEXTILE & LEHNGA POINT,"Mander Gali Number 3, Faisalabad, Punjab",,,,Textiles,Retail
,BIN AFDAL TEXTILE,"Dhandla Tahir Pura Jhang Road, Faisalabad, Punjab",,,,Textiles,Retail
,Blancos Textiles San Juan,"Calle La Noria 135, 47020 San Juan de los Lagos, San Juan de los Lagos",,395 783 3483,,Textiles,Retail
,"BN TEKSTILĖ, IĮ","Smėlio g. 10 62114 Alytus, Alytus",,(0-315) 53151,marketing@bntekstile.lt,Textiles,Retail
,Bombay Dyeing,"60/8 60/8, Yusuf Sarai, New Delhi, Delhi 110016, Yusuf Sarai, New Delhi",,011 2685 6330,grievance_redressal_cell@bombaydyeing.com,Textiles,Retail
,Bombay Textiles,"Ashok Rajpath Road, Near Oral Dental Clinic, Tripolia, Patna, Bihar 800006, Near Oral Dental Clinic, Tripolia, Patna",,091620 25574,,Textiles,Retail
,Brar Textile,"Azimpura Mohalla, Sangrur, Punjab 148023, Sangrur",,093177 52001,,Textiles,Retail
,BURJ FABRICS,"Shahid Market Gole Chiniot Bazar, Chiniot, Punjab",,,,Textiles,Retail
,"Charkha | Handmade Summer Shawl, Winter Shawl, Dupatta, Stoles, Stitched Suits","1787/88 IQBAL NAGAR NEAR SCIENCE SCHOOL TB HOSPITAL ROAD 14TH CHUNGI MULTAN c, Multan 60000",,0320 2427542,charkha.com.pk@gmail.com,Textiles,Retail
,Chohan Textiles,"Chotta Chownk, Dhuri Gate, Sangrur, Punjab 148001, Dhuri Gate, Sangrur",,092160 21711,,Textiles,Retail
,Comercializadora de Textiles Avios Sultana,"Tapia No. 310 Centro, 64000 Monterrey, Nuevo León, Monterrey",,81 8374 6910,administracion@aviostextiles.com,Textiles,Retail
,Derviş Naturel Textile,Bogazkesen Caddesi No:57/1 Bulut Apt. Tomtom Mah Şok market üstü Beyoğlu 34433/Istanbul,,0532 256 01 07,info@dervis.com,Textiles,Retail
,DV Textiles (Thimister-Clermont),"Route de Battice 40A, 4890 Thimister-Clermont",,087 35 52 33,info@dvtextiles.be,Textiles,Retail
,Dynasty Fabrics,"Alton Sq Mall Dr, Alton, IL 62002, Alton",,+92 51 2755618,wecare@dynastyfabrics.com,Textiles,Retail
,Eagle Export Wear,"Defence Road, Diwana Wala Chowk, Near Akbarabad, Sialkot, Punjab 51310, Sialkot, Diwana Wala Chowk, Near Akbarabad, Sialkot, Punjab",,0301 4978994,,Textiles,Retail
,Ego,"The Centaurus Mall, Jinnah Avenue,F-8, Islamabad, Islamabad Capital Territory,44220, Islamabad, Islāmābād",,,cs@wearego.com,Textiles,Retail
,Ekat Textile And Trade Company,"Beyazkaranfil Sokak 33 34330 Istanbul/Besiktas, Istanbul/Besiktas",,(0212) 264 19 57,info@ekatcupal.com,Textiles,Retail
,Fair Price Shop-KTML Raiwind Division,"Kohinoor Textile Mills Limited Raiwind Divison, Raiwind, Punjab",,(042) 32560683,,Textiles,Retail
,Faisalabad Fabric Store,"Kohinoor Street Sargodha Road, Faisalabad, Punjab",,0332 6892363,saadlovly@gmail.com,Textiles,Retail
,Fareha Fashion&Textile,"Lot 3316 lorong haji yahya, jalan kem bumi jati, Batu 7 1/2 jalan kebun, sek 30,40460 Shah Alam Selangor, Shah Alam Selangor",,019-381 3752,,Textiles,Retail
,"Franchipani, textile and accessories","Harscampstraße 4 · 52062 Aachen, Aachen",,0241 20017,,Textiles,Retail
,Gowree Textiles Cash&Carry Sdn Bhd,"76, Jalan Tengku Kelana 41000 Bandaraya Klang Selangor, Bandaraya Klang Selangor",,03-3373 6505,your@email.com,Textiles,Retail
,Guimosa,"Prol. San Juan Bosco No. 3129, 37358 León, GUANAJUATO, León",,477 758 5808,ventas@guimosa.com,Textiles,Retail
,HABIB EMBROIDERY,"Shah Dyeing Wali Gali Ghulam Rasool Nagar, Faisalabad, Punjab",,0345 7747744,,Textiles,Retail
,Harekrishna Silk Klang,"12-14, Jalan Dato Hamzah 41000 Klang Selangor, Klang Selangor",,03-3382 1230,,Textiles,Retail
,HERBERT TEXTIL,"Bocholder Esch 27 · 48683 Ahaus, Ahaus",,02567 937782,,Textiles,Retail
,Hometex Corporation,"17, KASI VEHARI ROAD, Multan, Punjab 60650, KASI VEHARI ROAD, Multan",,(061) 6301900,,Textiles,Retail
,HUTEN-Tekstil,"Hrsovo 1 48214 Hrsovo, Hrsovo",,098 436 286,,Textiles,Retail
,HYM Textile,"Meşrutiyet Ebe Kızı Sokak No:4 D:6 Şişli/İstanbul 34363 İstanbul/Şişli, İstanbul/Şişli",,(0212) 219 10 15,info@hymtextile.com,Textiles,Retail
,I.S Textile Co,"10 B Block, Model Town, Punjab 54700, Model Town",,,,Textiles,Retail
,Industrias Textiles Hidalgo,"Carretera al Huixmí 97 Pachuca de Soto, Hidalgo",,771 203 1971,,Textiles,Retail
,Kamal Mills,"3-KM Jhumra Road, Faisalabad, Punjab 37020, Faisalabad",,(041) 4362814,marketing@kamal.com.pk,Textiles,Retail
,Kaptan Textile,"Halaskargazi Mahallesi Şafak Sokak No:1 Nişantaşı 34363 İstanbul/Istanbul, İstanbul/Istanbul",,444 7 578,,Textiles,Retail
,Khas Store Bhalwal,"Lancaster, KY 40410",,+92 307 8949289,info@stagheaddesigns.com,Textiles,Retail
